scenario,variant,seed,content_snr,rate_per_min,policy,req_started,req_done,req_failed,failure_rate,session_fail_finished,tct_n,tct_p50,tct_p99,chat_wait_p99,block_wait_max,n429,timeouts,evicted,deadlock_breaks,cycles_seen,token_waste,tool_waste,kv_unused_token_s,prewarm_idle_s,prewarm_hits,lease_cpu_issued,lease_cpu_unused,lease_budget_issued,lease_budget_unused,par_groups,par_groups_parallel,spawns,children,children_aborted,join_p99,jain_all,jain_survivors,util_model,util_cpu,throughput_rph,wall_s
hosted_mixed,oracle0,1,0.9,2.0,clairvoyant,660,562,1,0.0017761989342806395,0.006211180124223602,562,141.44787510285278,1829.6085287210924,78.63808495107983,600.0,0,125,3,0,0,0.0027472303191819745,0.3322669993437274,1185639777.772142,309.0,103,0.0,0.0,0.0,0.0,310,70,0,0,0,nan,0.6889096525352779,0.6905377224044308,0.7188509874020655,0.28384749655575003,306.54545454545456,0.31
hosted_mixed,oracle0,2,0.9,2.0,clairvoyant,746,597,12,0.019704433497536946,0.0784313725490196,597,155.59184771906416,2193.5352406747293,108.74022701520695,600.0000000000005,0,326,1,0,0,0.006888254298243724,0.3042861996225606,582646479.8354912,138.0,46,0.0,0.0,0.0,0.0,268,39,0,0,0,nan,0.5894495541692071,0.6026266739071477,0.7369143190640378,0.302026594220595,325.6363636363636,0.34
hosted_mixed,oracle0,3,0.9,2.0,clairvoyant,858,690,26,0.036312849162011177,0.11979166666666667,690,79.67718544569539,2098.418791298344,45.70262977362702,600.0000000000005,0,411,4,0,0,0.011515672574153637,0.40271463377221917,1476522064.1079478,270.0,90,0.0,0.0,0.0,0.0,276,28,0,0,0,nan,0.5527007130109194,0.5802355599744186,0.702971704598064,0.29590036593973434,376.3636363636364,0.35
hosted_mixed,oracle0,4,0.9,2.0,clairvoyant,776,672,6,0.008849557522123894,0.028409090909090908,672,101.3722264212281,1844.3079934073085,23.126900060496393,600.0000000000005,0,141,0,0,0,0.013571413301528824,0.32800760909934634,1640959416.8346696,189.0,63,0.0,0.0,0.0,0.0,259,51,0,0,0,nan,0.7069082171259965,0.7138935397332671,0.7107936639957265,0.3274839329627045,366.54545454545456,0.27
hosted_mixed,oracle0,5,0.9,2.0,clairvoyant,1032,806,51,0.059509918319719954,0.20164609053497942,806,83.363245304585,3293.5076150039417,111.27993927663643,600.0000000000005,0,1008,3,0,0,0.0295759135809586,0.29860881415231627,945867731.8834198,77.99999999999997,26,0.0,0.0,0.0,0.0,359,7,0,0,0,nan,0.47606448772134746,0.5206695528175626,0.8703328775778619,0.3279045158195711,439.6363636363636,0.47
hosted_mixed,oracle0,6,0.9,2.0,clairvoyant,655,533,16,0.029143897996357013,0.10526315789473684,533,137.20686469296334,2923.397213167514,39.95820054948371,600.0000000000005,0,386,7,0,0,0.011927762291217156,0.44260237129981855,1280541447.0562851,135.0,45,0.0,0.0,0.0,0.0,264,31,0,0,0,nan,0.5811203299442886,0.6093010834207029,0.6682116944484914,0.2819546844132597,290.72727272727275,0.3
hosted_mixed,oracle0,7,0.9,2.0,clairvoyant,847,686,14,0.02,0.0625,686,112.14669321117196,1846.5804935508163,72.2924024189251,600.0000000000005,0,362,4,0,0,0.012667782633260828,0.3488918438202154,853365033.5524619,117.0,39,0.0,0.0,0.0,0.0,255,27,0,0,0,nan,0.5846405745052957,0.5990166623460588,0.7331505638152357,0.28335122416133113,374.1818181818182,0.35
hosted_mixed,oracle0,8,0.9,2.0,clairvoyant,877,700,27,0.037138927097661624,0.13513513513513514,700,109.47075006133701,3363.1111735588447,79.31063492666844,600.0000000000005,0,643,3,0,0,0.011540783956232599,0.48613388974993504,2070427076.6959996,135.0,45,0.0,0.0,0.0,0.0,313,15,0,0,0,nan,0.5209609052415766,0.548755793143718,0.7505701755374256,0.28508559945937995,381.8181818181818,0.38
hosted_mixed,oracle0,9,0.9,2.0,clairvoyant,873,697,27,0.03729281767955801,0.1323529411764706,697,116.5273865490326,3267.0766341877256,96.50149505014492,600.0000000000005,0,609,3,0,0,0.007408726131361431,0.3442487186209454,1341886528.8454003,33.0,11,0.0,0.0,0.0,0.0,317,17,0,0,0,nan,0.5312632992071381,0.5631204394775731,0.7794214032431689,0.31123520250047015,380.1818181818182,0.38
hosted_mixed,oracle0,10,0.9,2.0,clairvoyant,740,653,5,0.007598784194528876,0.033783783783783786,653,119.50792026134923,2276.045194505792,61.52061793486404,600.0000000000005,0,148,4,0,0,0.006070380665398383,0.2651916683314509,1178168510.89167,84.0,28,0.0,0.0,0.0,0.0,247,28,0,0,0,nan,0.6811148425804873,0.6911744921836679,0.7396867896432272,0.3404509115590735,356.1818181818182,0.34
