scenario,variant,seed,content_snr,knob:arrivals.rate_per_min,knob:arrivals.burst_factor,knob:resources.model.slots.capacity,knob:resources.sandbox.mem.capacity,knob:resources.sandbox.cpu.capacity,knob:resources.ext.search.rpm,knob:resources.ext.search.background_load,knob:resources.ext.web.rpm,knob:resources.ext.web.background_load,knob:resources.ext.api.rpm,knob:framework.step_timeout_s,knob:framework.sandbox_idle_timeout_s,knob:framework.sandbox_cold_start_s,knob:reaction.after_sdk.abort,knob:generator.recipe_temperature,knob:generator.think_snr,knob:generator.tool_tail_scale,knob:generator.p_parallel_scale,knob:reaction.after_sdk.replan,policy,req_started,req_done,req_failed,failure_rate,session_fail_finished,tct_n,tct_p50,tct_p99,chat_wait_p99,block_wait_max,n429,budget_errs,usd,usd_per_req,usd_waste_frac,timeouts,evicted,deadlock_breaks,cycles_seen,token_waste,tool_waste,kv_unused_token_s,prewarm_idle_s,prewarm_hits,lease_cpu_issued,lease_cpu_unused,lease_budget_issued,lease_budget_unused,par_groups,par_groups_parallel,spawns,children,children_aborted,join_p99,jain_all,jain_survivors,util_model,util_cpu,throughput_rph,wall_s
scenario_0013,gate_srpt0,6,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,reactive_gate,310,166,11,0.062146892655367235,0.12903225806451613,166,27.235370282051576,1384.3946061056056,163.65428765273552,300.0000000000002,0,0,0.0,0.0,0.0,402,0,0,0,0.05245760961602803,0.0031914850844369015,3350731267.260009,0.0,0,0.0,0.0,0.0,0.0,2,2,0,0,0,nan,0.33453850869953144,0.3390319796677059,0.7828077656339031,0.07096642139559015,199.2,0.19
scenario_0013,gate_srpt0,7,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,reactive_gate,282,211,7,0.03211009174311927,0.0759493670886076,211,26.958107285070128,1397.7941609307106,155.3712475726057,300.0000000000002,0,0,0.0,0.0,0.0,155,0,0,0,0.027325949023417815,0.04335072464512543,2572006115.1618233,0.0,0,0.0,0.0,0.0,0.0,3,0,0,0,0,nan,0.5876762241399929,0.6028154703175194,0.9007713695512821,0.1390208003885466,253.2,0.14
scenario_0013,gate_srpt0,8,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,reactive_gate,283,173,10,0.0546448087431694,0.14814814814814814,173,25.403347595231935,1307.4766488970008,183.4749725504901,300.0000000000002,0,0,0.0,0.0,0.0,444,0,0,0,0.023029258981759095,0.0006601560369565834,3355126885.6381316,0.0,0,0.0,0.0,0.0,0.0,8,0,0,0,0,nan,0.33828016286051027,0.35535058067130104,0.7598579837250713,0.050205284514378425,207.6,0.16
scenario_0013,gate_srpt0,9,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,reactive_gate,471,321,25,0.07225433526011561,0.25806451612903225,321,19.106269506202352,2193.0409553885206,219.29366569313223,300.0000000000002,0,0,0.0,0.0,0.0,720,0,0,0,0.026592375766146936,0.0,3854815480.7780437,0.0,0,0.0,0.0,0.0,0.0,3,0,0,0,0,nan,0.3428960032142023,0.3787137651156691,0.8986689170227921,0.08704648642897903,385.2,0.27
scenario_0013,gate_srpt0,10,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,reactive_gate,452,288,24,0.07692307692307693,0.2716049382716049,288,18.382058352218564,1773.5049147330183,192.46443438167262,300.0000000000002,0,0,0.0,0.0,0.0,576,0,0,0,0.06623315171972044,0.006079730603043408,3978255104.017869,0.0,0,0.0,0.0,0.0,0.0,1,0,0,0,0,nan,0.33863529494017164,0.37289805291068034,0.8348431210470086,0.11339616461463915,345.59999999999997,0.21
scenario_0013,lease0,1,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,lease,358,93,43,0.3161764705882353,0.7543859649122807,93,382.9645303077127,2405.2471647166144,270.3330403807021,300.0000000000002,0,0,0.0,0.0,0.0,1281,0,0,0,0.0,0.19198415207605107,362636073.7106754,3605.0195364050414,17,0.3033406730942261,0.3033406730942261,280200.0,0.0,4,0,0,0,0,nan,0.10364532351114451,0.11884266471461465,0.8624336139957265,0.09283315567490252,111.6,0.35
scenario_0013,lease0,2,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,lease,244,83,19,0.18627450980392157,0.5,83,467.9281810057555,1755.418487296487,219.3827290012968,300.0000000000002,0,0,0.0,0.0,0.0,477,0,0,0,0.006595511548617045,0.0052878477193728885,455288796.68100893,1790.4038799820426,16,396.26120999660634,0.0,282000.0,2.1649294643474377,11,2,0,0,0,nan,0.15865536469009597,0.1769247703210767,0.8652353944622508,0.09016766841404292,99.6,0.24
scenario_0013,lease0,3,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,lease,315,138,25,0.15337423312883436,0.5813953488372093,138,293.44050506829853,1899.1541144235862,268.7241423694878,300.0000000000002,0,0,0.0,0.0,0.0,608,0,0,0,0.0,0.0,547326881.8754518,3132.366012644652,19,0.3741843762566077,0.0,313800.0,5.5243346344282145,6,1,0,0,0,nan,0.17764431912404427,0.2016503081948611,0.955914221403134,0.10770443246465762,165.6,0.32
scenario_0013,lease0,4,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,lease,407,160,18,0.10112359550561797,0.3829787234042553,160,145.42598131470925,1256.8574534401096,154.38995538734932,300.0000000000002,0,0,0.0,0.0,0.0,597,0,0,0,0.0,0.0,499295935.51988786,2592.793812864769,15,0.0,0.0,396600.0,1.487339709986486,6,0,0,0,0,nan,0.11791004324202996,0.12597993213311945,0.8614058774038462,0.0900799429694639,192.0,0.27
scenario_0013,lease0,5,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,lease,346,135,19,0.12337662337662338,0.5277777777777778,135,212.93280123502836,2252.3107182999274,284.97914461603835,300.0000000000002,0,0,0.0,0.0,0.0,630,0,0,0,0.0,0.11917030629471195,464986154.90003896,1082.1601555471884,9,0.0,0.0,298800.0,6.821455464983046,3,0,0,0,0,nan,0.12803912819433508,0.13889958996081886,0.8657884034722223,0.07923361950743363,162.0,0.27
scenario_0013,lease0,6,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,lease,286,98,10,0.09259259259259259,0.2857142857142857,98,571.0449813095579,2556.796809642549,239.22606108639692,300.0000000000002,0,0,0.0,0.0,0.0,415,0,0,0,0.0020554818413767626,0.011861872404269136,976543861.9309232,853.5198738413075,9,1.0741294787414972,1.0741294787414972,157200.0,0.0,4,0,0,0,0,nan,0.18827682613362878,0.19724238928284918,0.7967759416310541,0.09332029181853611,117.6,0.26
scenario_0013,lease0,7,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,lease,239,136,4,0.02857142857142857,0.0784313725490196,136,274.2704866305911,1566.7852864139895,255.6820325013428,300.0000000000002,0,0,0.0,0.0,0.0,193,0,0,0,0.0,0.0,841202847.9197457,1040.0820453627857,5,0.0,0.0,305400.0,3.0529197556888903,5,0,0,0,0,nan,0.30182641760574164,0.30982181939662223,0.9109002609864673,0.1392390987863889,163.2,0.22
scenario_0013,lease0,8,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,lease,237,78,22,0.22,0.7096774193548387,78,406.71003883018767,1605.777183421924,206.32372791166205,300.0000000000002,0,0,0.0,0.0,0.0,472,0,0,0,0.0,0.0,429007564.53236055,3302.4207136933437,22,0.0,0.0,177600.0,16.965338142002196,4,0,0,0,0,nan,0.12467241862398588,0.142717110793247,0.887423389423077,0.10020106305333702,93.6,0.22
scenario_0013,lease0,9,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,lease,351,158,36,0.18556701030927836,0.5217391304347826,158,248.42010605165865,2184.927433314111,257.75669931408646,300.0000000000002,0,0,0.0,0.0,0.0,855,0,0,0,0.0,0.08868719731172309,662783723.5129836,2223.1347974844894,12,0.0,0.0,295800.0,2.09019658598595,2,0,0,0,0,nan,0.1758338325686863,0.20796590349494368,0.8008301301638177,0.1183649897290789,189.6,0.33
scenario_0013,lease0,10,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,lease,345,125,25,0.16666666666666666,0.45098039215686275,125,293.0186138645122,2175.642783014875,290.74704486044686,300.0000000000002,0,0,0.0,0.0,0.0,682,0,0,0,0.03900414612224006,0.06300792196757393,1360751429.2065651,341.9186167617795,3,0.0,0.0,249600.0,0.0,6,0,0,0,0,nan,0.1148060839629514,0.12313326284685851,0.808774980448718,0.1278842685353796,150.0,0.26
scenario_0013,needs,1,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,455,249,28,0.10108303249097472,0.27472527472527475,249,19.976281249844305,2735.320081890466,217.5842474954864,300.0000000000002,0,0,0.0,0.0,0.0,1111,0,0,0,0.07556378310920028,0.006411434938841749,4486942227.018724,0.0,0,0.0,0.0,2775000.0,44711.20352039111,2,0,0,0,0,nan,0.2510286633973778,0.2783789559370311,0.8426194666488604,0.06965194297595201,298.8,3.67
scenario_0013,needs,2,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,305,195,9,0.04411764705882353,0.11940298507462686,195,26.197270570220553,1754.1707677505244,159.42257183309553,300.0000000000002,0,0,0.0,0.0,0.0,346,0,0,0,0.03542975109423123,0.005183126229837844,2718927277.6627493,401.8597562515324,1,0.0,0.0,2055000.0,22952.05230118614,7,0,0,0,0,nan,0.3928352527381456,0.40823094276514055,0.9577758599537037,0.1123164839924884,234.0,3.37
scenario_0013,needs,3,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,387,259,16,0.05818181818181818,0.20833333333333334,259,19.07910547249412,1769.6029995280367,188.12877424578528,300.0000000000002,0,0,0.0,0.0,0.0,515,0,0,0,0.049631285086393216,0.08050204704018749,3384106301.9076643,0.0,0,0.0,0.0,2431200.0,24084.579500758788,5,0,0,0,0,nan,0.3855225770696319,0.4081064886783423,0.9072494737001425,0.13241097229239046,310.8,3.89
scenario_0013,needs,4,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,477,286,10,0.033783783783783786,0.11627906976744186,286,19.387976904754396,1367.9393886736748,169.94491429164836,300.0000000000002,0,0,0.0,0.0,0.0,461,0,0,0,0.04387511707362918,0.005795969797443456,2813695655.0797057,222.13195787246218,1,0.0,0.0,3091200.0,23150.431607983974,7,0,0,0,0,nan,0.3245901310379342,0.3327524345700186,0.8284414333511396,0.06436922531047502,343.2,3.65
scenario_0013,needs,5,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,467,312,12,0.037037037037037035,0.1643835616438356,312,20.09868852554439,1856.8939404414152,157.86538629446991,300.0000000000002,0,0,0.0,0.0,0.0,474,0,0,0,0.05277146861150064,0.0035882897252617323,3599716891.9076176,42.18706098431028,1,0.0,0.0,3010200.0,24828.688166304848,4,0,0,0,0,nan,0.36908204543121365,0.3876087527892188,0.8639691836360399,0.05007477029005733,374.4,3.85
scenario_0013,needs,6,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,316,167,8,0.045714285714285714,0.10344827586206896,167,29.66992158157791,1629.4532230534567,165.04114031682354,300.0000000000002,0,0,0.0,0.0,0.0,378,0,0,0,0.023068970132607388,0.0014821135961215158,2720920472.466749,0.0,0,5.589226420471277,2.958467271477275,1768800.0,11426.538650215061,3,1,0,0,0,nan,0.34419199073552137,0.35148821971332933,0.8338874372863249,0.08564014879089366,200.39999999999998,3.19
scenario_0013,needs,7,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,279,205,7,0.0330188679245283,0.07792207792207792,205,34.60515700720498,1489.25394237638,156.62741918698407,300.0000000000002,0,0,0.0,0.0,0.0,187,0,0,0,0.06654666396420535,0.04850026046443115,2287707083.021608,0.0,0,0.0,0.0,1813800.0,14456.137492185502,2,0,0,0,0,nan,0.5328078967462053,0.5473768844811846,0.862346130911681,0.10401248250830523,246.0,2.94
scenario_0013,needs,8,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,290,179,6,0.032432432432432434,0.07547169811320754,179,23.902895482816348,1701.0742807068248,192.9074691307825,300.0000000000002,0,0,0.0,0.0,0.0,415,0,0,0,0.012727585027859449,0.00245232257451209,2745440757.219295,185.32246661418054,2,0.0,0.0,1833000.0,16176.376788441037,3,0,0,0,0,nan,0.35169212500209,0.36448092954762057,0.8698194019052707,0.06356896477841996,214.79999999999998,3.1
scenario_0013,needs,9,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,462,311,27,0.07988165680473373,0.2765957446808511,311,19.753628488875165,2392.5176524480144,200.6968924943726,300.0000000000002,0,0,0.0,0.0,0.0,773,0,0,0,0.06251795640537731,0.03650567142829431,3954317098.337068,0.0,0,0.0,0.0,3148200.0,31840.105880822062,7,0,0,0,0,nan,0.3184136732751928,0.35802796846075946,0.9248078910968661,0.09249877316845974,373.2,4.0
scenario_0013,needs,10,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,453,285,23,0.07467532467532467,0.2727272727272727,285,20.7437500911019,1933.875724314752,188.35489688068986,300.0000000000002,0,0,0.0,0.0,0.0,581,0,0,0,0.1251066130539741,0.008499614429822853,3421886811.862815,111.7381088515001,0,0.0,0.0,2406000.0,16490.557280020003,3,0,0,0,0,nan,0.3304418967748307,0.36231965066762956,0.8615771584757835,0.10849433797137412,342.0,3.67
scenario_0013,needs_pre,1,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,451,259,26,0.0912280701754386,0.25510204081632654,259,19.196494548009014,2401.600469537582,190.6583916108761,300.0000000000002,0,0,0.0,0.0,0.0,1035,0,0,0,0.04718468686971071,0.2138825559259964,4358493654.805015,0.0,0,0.0,0.0,2608200.0,36063.76282324721,5,0,0,0,0,nan,0.2694158599940005,0.2966618538109498,0.8637161163461539,0.07810836191771803,310.8,3.96
scenario_0013,needs_pre,2,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,316,206,12,0.05504587155963303,0.1388888888888889,206,25.646375011124974,1816.0548486568136,226.74522760389132,300.0000000000002,0,0,0.0,0.0,0.0,318,0,0,0,0.018297740814396134,0.004621488793076764,2119015470.5389714,10.515305776836158,1,0.0,0.0,2055000.0,19900.10219577716,8,0,0,0,0,nan,0.42869575849552877,0.43939082427364323,0.9450658752314814,0.12271591286578082,247.2,3.52
scenario_0013,needs_pre,3,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,380,248,15,0.057034220532319393,0.21428571428571427,248,20.16394965017099,1933.8399094703082,195.0701001187736,300.0000000000002,0,0,0.0,0.0,0.0,565,0,0,0,0.06483109056430197,0.13351179918442482,3703033661.1047177,0.0,0,12.459664825546952,0.0,2689200.0,22058.02829212371,8,0,0,0,0,nan,0.3485867630938711,0.37135957765605615,0.8910908347400285,0.07582400410384202,297.59999999999997,3.95
scenario_0013,needs_pre,4,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,489,303,8,0.02572347266881029,0.09195402298850575,303,19.36340548133535,1462.70066430175,171.693022271839,300.0000000000002,0,0,0.0,0.0,0.0,428,0,0,0,0.04045884467899215,0.0021119972161330637,3041925387.740508,515.0038289514393,1,0.0,0.0,2943600.0,22620.25142911041,9,0,0,0,0,nan,0.3461072616539919,0.35179288721071167,0.9133982579415955,0.09121479839478128,363.59999999999997,3.83
scenario_0013,needs_pre,5,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,471,320,9,0.02735562310030395,0.12162162162162163,320,19.074235832900058,1489.6863252527025,160.27103735514592,300.0000000000002,0,0,0.0,0.0,0.0,450,0,0,0,0.021364251739772286,0.0010150273555911348,2797510686.836858,97.54199626250477,2,0.0,0.0,2892600.0,19721.288363187155,3,0,0,0,0,nan,0.36997561939978696,0.3842054509151634,0.8611809495726496,0.08135372100228296,384.0,4.2
scenario_0013,needs_pre,6,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,311,163,8,0.04678362573099415,0.10344827586206896,163,28.18641518687309,1508.7136580889992,179.35713799060923,300.0000000000002,0,0,0.0,0.0,0.0,415,0,0,0,0.03127177789282675,0.018864433399944407,3426493260.7370896,0.0,0,2.2478062060081356,1.4985374706720904,1696200.0,16910.283559412674,2,0,0,0,0,nan,0.3188331259810655,0.3233323902309625,0.7740402678418804,0.08066850573813743,195.6,3.1
scenario_0013,needs_pre,7,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,281,204,4,0.019230769230769232,0.05405405405405406,204,31.612402704068018,1614.599680502677,135.5823940934472,300.0000000000002,0,0,0.0,0.0,0.0,182,0,0,0,0.039071335921916465,0.026693116974494707,2008744908.2974944,0.0,0,0.0,0.0,1785000.0,16469.802844538146,3,0,0,0,0,nan,0.5273190848786597,0.5412878023588892,0.8635304236823362,0.12770194688520148,244.79999999999998,3.03
scenario_0013,needs_pre,8,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,294,179,7,0.03763440860215054,0.1111111111111111,179,24.0553891746531,1651.9775541789516,149.32644508761157,300.0000000000002,0,0,0.0,0.0,0.0,427,0,0,0,0.007754850012176579,0.003646481915794832,2904317680.4348273,0.0,0,0.0,0.0,1975800.0,18864.798961665118,3,0,0,0,0,nan,0.35440796559756926,0.3694434550471631,0.8723860701745014,0.07750480291836578,214.79999999999998,3.05
scenario_0013,needs_pre,9,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,469,319,26,0.07536231884057971,0.2708333333333333,319,19.884999160050484,2141.2493602449317,200.11324047986872,300.0000000000002,0,0,0.0,0.0,0.0,720,0,0,0,0.025660175630725552,0.005229300487718322,3555084663.6647997,0.0,0,0.0,0.0,3175800.0,25088.268720187516,10,0,0,0,0,nan,0.3365677742132272,0.3790472020265472,0.9051229322293448,0.0771790270802527,382.8,4.05
scenario_0013,needs_pre,10,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,452,287,25,0.08012820512820513,0.2804878048780488,287,19.799135536452468,1741.9336798283764,138.80843741496318,300.0000000000002,0,0,0.0,0.0,0.0,594,0,0,0,0.058828774494275954,0.05968609067133155,3187609223.851378,92.11682173388328,1,0.0,0.0,2505000.0,17891.25003023566,3,0,0,0,0,nan,0.32868882341683553,0.3616258236798316,0.8457009809294873,0.10068055818556561,344.4,3.62
scenario_0013,needs_jev,1,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,453,260,28,0.09722222222222222,0.26732673267326734,260,21.693563688218376,2330.414377596951,183.11577490933627,300.0000000000002,0,0,0.0,0.0,0.0,1057,0,0,0,0.04917422436432363,0.005695869299714411,4334508231.329748,0.0,0,0.0,0.0,2662800.0,34850.249525929765,7,0,0,0,0,nan,0.2702171239305105,0.2959687370041741,0.8758150837606837,0.05854197534683255,312.0,10.84
scenario_0013,needs_jev,2,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,314,209,8,0.03686635944700461,0.1111111111111111,209,28.261535987511706,2049.254600727533,154.95335700157239,300.0000000000002,0,0,0.0,0.0,0.0,336,0,0,0,0.008065521983306614,0.001328569373584522,2314837042.0961423,0.0,0,0.0,0.0,1908600.0,23187.787869792064,6,0,0,0,0,nan,0.4222490027851954,0.43339504518935534,0.9504356021723648,0.11828391532144694,250.79999999999998,11.02
scenario_0013,needs_jev,3,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,384,259,17,0.06159420289855073,0.21052631578947367,259,19.838286133746806,1426.717089563942,153.52545229749703,300.0000000000002,0,0,0.0,0.0,0.0,511,0,0,0,0.07202571282457051,0.10505729520660073,3423772530.526415,0.0,0,0.0,0.0,2615400.0,21827.59049894466,7,0,0,0,0,nan,0.39426108649273545,0.4260588055730129,0.8898438417556981,0.09776947330927035,310.8,11.11
